Timestamp,Step,train_loss,val_loss,perplexity,time_ms,tokens_per_second,learning_rate
2025-03-17T11:34:22,0,NA,10.906391,NA,NA,NA,NA
2025-03-17T11:34:22,0,10.894055,NA,NA,NA,NA,NA
2025-03-17T11:34:22,0,NA,NA,53855.261719,NA,NA,NA
2025-03-17T11:34:22,0,NA,NA,NA,144.805024,NA,NA
2025-03-17T11:34:22,0,NA,NA,NA,NA,1767.894409,NA
2025-03-17T11:34:22,0,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:22,1,10.882215,NA,NA,NA,NA,NA
2025-03-17T11:34:22,1,NA,NA,53221.332031,NA,NA,NA
2025-03-17T11:34:22,1,NA,NA,NA,133.195327,NA,NA
2025-03-17T11:34:22,1,NA,NA,NA,NA,1921.989380,NA
2025-03-17T11:34:22,1,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:22,2,10.828981,NA,NA,NA,NA,NA
2025-03-17T11:34:22,2,NA,NA,50462.281250,NA,NA,NA
2025-03-17T11:34:22,2,NA,NA,NA,135.505846,NA,NA
2025-03-17T11:34:22,2,NA,NA,NA,NA,1889.217407,NA
2025-03-17T11:34:22,2,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:23,3,10.822781,NA,NA,NA,NA,NA
2025-03-17T11:34:23,3,NA,NA,50150.343750,NA,NA,NA
2025-03-17T11:34:23,3,NA,NA,NA,119.631861,NA,NA
2025-03-17T11:34:23,3,NA,NA,NA,NA,2139.898193,NA
2025-03-17T11:34:23,3,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:23,4,10.813867,NA,NA,NA,NA,NA
2025-03-17T11:34:23,4,NA,NA,49705.289062,NA,NA,NA
2025-03-17T11:34:23,4,NA,NA,NA,123.735330,NA,NA
2025-03-17T11:34:23,4,NA,NA,NA,NA,2068.932129,NA
2025-03-17T11:34:23,4,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:23,5,10.785357,NA,NA,NA,NA,NA
2025-03-17T11:34:23,5,NA,NA,48308.195312,NA,NA,NA
2025-03-17T11:34:23,5,NA,NA,NA,121.429422,NA,NA
2025-03-17T11:34:23,5,NA,NA,NA,NA,2108.220459,NA
2025-03-17T11:34:23,5,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:23,6,10.753422,NA,NA,NA,NA,NA
2025-03-17T11:34:23,6,NA,NA,46789.859375,NA,NA,NA
2025-03-17T11:34:23,6,NA,NA,NA,122.523257,NA,NA
2025-03-17T11:34:23,6,NA,NA,NA,NA,2089.399170,NA
2025-03-17T11:34:23,6,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:23,7,10.757923,NA,NA,NA,NA,NA
2025-03-17T11:34:23,7,NA,NA,47000.953125,NA,NA,NA
2025-03-17T11:34:23,7,NA,NA,NA,120.103410,NA,NA
2025-03-17T11:34:23,7,NA,NA,NA,NA,2131.496582,NA
2025-03-17T11:34:23,7,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:23,8,10.741368,NA,NA,NA,NA,NA
2025-03-17T11:34:23,8,NA,NA,46229.265625,NA,NA,NA
2025-03-17T11:34:23,8,NA,NA,NA,119.134765,NA,NA
2025-03-17T11:34:23,8,NA,NA,NA,NA,2148.826904,NA
2025-03-17T11:34:23,8,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:23,9,10.718083,NA,NA,NA,NA,NA
2025-03-17T11:34:23,9,NA,NA,45165.253906,NA,NA,NA
2025-03-17T11:34:23,9,NA,NA,NA,119.199382,NA,NA
2025-03-17T11:34:23,9,NA,NA,NA,NA,2147.662109,NA
2025-03-17T11:34:23,9,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,10,NA,10.701177,NA,NA,NA,NA
2025-03-17T11:34:24,10,10.708517,NA,NA,NA,NA,NA
2025-03-17T11:34:24,10,NA,NA,44735.250000,NA,NA,NA
2025-03-17T11:34:24,10,NA,NA,NA,120.533981,NA,NA
2025-03-17T11:34:24,10,NA,NA,NA,NA,2123.882324,NA
2025-03-17T11:34:24,10,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,11,10.668225,NA,NA,NA,NA,NA
2025-03-17T11:34:24,11,NA,NA,42968.617188,NA,NA,NA
2025-03-17T11:34:24,11,NA,NA,NA,115.204636,NA,NA
2025-03-17T11:34:24,11,NA,NA,NA,NA,2222.132812,NA
2025-03-17T11:34:24,11,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,12,10.655558,NA,NA,NA,NA,NA
2025-03-17T11:34:24,12,NA,NA,42427.738281,NA,NA,NA
2025-03-17T11:34:24,12,NA,NA,NA,119.711955,NA,NA
2025-03-17T11:34:24,12,NA,NA,NA,NA,2138.466553,NA
2025-03-17T11:34:24,12,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,13,10.660000,NA,NA,NA,NA,NA
2025-03-17T11:34:24,13,NA,NA,42616.628906,NA,NA,NA
2025-03-17T11:34:24,13,NA,NA,NA,120.076572,NA,NA
2025-03-17T11:34:24,13,NA,NA,NA,NA,2131.972900,NA
2025-03-17T11:34:24,13,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,14,10.625229,NA,NA,NA,NA,NA
2025-03-17T11:34:24,14,NA,NA,41160.277344,NA,NA,NA
2025-03-17T11:34:24,14,NA,NA,NA,124.847400,NA,NA
2025-03-17T11:34:24,14,NA,NA,NA,NA,2050.503174,NA
2025-03-17T11:34:24,14,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,15,10.580869,NA,NA,NA,NA,NA
2025-03-17T11:34:24,15,NA,NA,39374.304688,NA,NA,NA
2025-03-17T11:34:24,15,NA,NA,NA,119.276199,NA,NA
2025-03-17T11:34:24,15,NA,NA,NA,NA,2146.279053,NA
2025-03-17T11:34:24,15,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,16,10.582288,NA,NA,NA,NA,NA
2025-03-17T11:34:24,16,NA,NA,39430.218750,NA,NA,NA
2025-03-17T11:34:24,16,NA,NA,NA,122.480776,NA,NA
2025-03-17T11:34:24,16,NA,NA,NA,NA,2090.124023,NA
2025-03-17T11:34:24,16,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:24,17,10.568849,NA,NA,NA,NA,NA
2025-03-17T11:34:24,17,NA,NA,38903.855469,NA,NA,NA
2025-03-17T11:34:24,17,NA,NA,NA,117.194264,NA,NA
2025-03-17T11:34:24,17,NA,NA,NA,NA,2184.407227,NA
2025-03-17T11:34:24,17,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:25,18,10.556194,NA,NA,NA,NA,NA
2025-03-17T11:34:25,18,NA,NA,38414.656250,NA,NA,NA
2025-03-17T11:34:25,18,NA,NA,NA,124.735447,NA,NA
2025-03-17T11:34:25,18,NA,NA,NA,NA,2052.343750,NA
2025-03-17T11:34:25,18,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:25,19,10.515724,NA,NA,NA,NA,NA
2025-03-17T11:34:25,19,NA,NA,36891.046875,NA,NA,NA
2025-03-17T11:34:25,19,NA,NA,NA,129.500428,NA,NA
2025-03-17T11:34:25,19,NA,NA,NA,NA,1976.827393,NA
2025-03-17T11:34:25,19,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:25,20,NA,10.521411,NA,NA,NA,NA
2025-03-17T11:34:25,20,10.478072,NA,NA,NA,NA,NA
2025-03-17T11:34:25,20,NA,NA,35527.851562,NA,NA,NA
2025-03-17T11:34:25,20,NA,NA,NA,121.763982,NA,NA
2025-03-17T11:34:25,20,NA,NA,NA,NA,2102.427979,NA
2025-03-17T11:34:25,20,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:25,21,10.464610,NA,NA,NA,NA,NA
2025-03-17T11:34:25,21,NA,NA,35052.777344,NA,NA,NA
2025-03-17T11:34:25,21,NA,NA,NA,120.030351,NA,NA
2025-03-17T11:34:25,21,NA,NA,NA,NA,2132.793945,NA
2025-03-17T11:34:25,21,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:25,22,10.483548,NA,NA,NA,NA,NA
2025-03-17T11:34:25,22,NA,NA,35722.933594,NA,NA,NA
2025-03-17T11:34:25,22,NA,NA,NA,126.711267,NA,NA
2025-03-17T11:34:25,22,NA,NA,NA,NA,2020.341309,NA
2025-03-17T11:34:25,22,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:25,23,10.448457,NA,NA,NA,NA,NA
2025-03-17T11:34:25,23,NA,NA,34491.105469,NA,NA,NA
2025-03-17T11:34:25,23,NA,NA,NA,122.223660,NA,NA
2025-03-17T11:34:25,23,NA,NA,NA,NA,2094.520752,NA
2025-03-17T11:34:25,23,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:26,24,10.427428,NA,NA,NA,NA,NA
2025-03-17T11:34:26,24,NA,NA,33773.382812,NA,NA,NA
2025-03-17T11:34:26,24,NA,NA,NA,124.407275,NA,NA
2025-03-17T11:34:26,24,NA,NA,NA,NA,2057.757568,NA
2025-03-17T11:34:26,24,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:26,25,10.404519,NA,NA,NA,NA,NA
2025-03-17T11:34:26,25,NA,NA,33008.457031,NA,NA,NA
2025-03-17T11:34:26,25,NA,NA,NA,118.922246,NA,NA
2025-03-17T11:34:26,25,NA,NA,NA,NA,2152.666992,NA
2025-03-17T11:34:26,25,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:26,26,10.404978,NA,NA,NA,NA,NA
2025-03-17T11:34:26,26,NA,NA,33023.601562,NA,NA,NA
2025-03-17T11:34:26,26,NA,NA,NA,114.790527,NA,NA
2025-03-17T11:34:26,26,NA,NA,NA,NA,2230.149170,NA
2025-03-17T11:34:26,26,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:26,27,10.345870,NA,NA,NA,NA,NA
2025-03-17T11:34:26,27,NA,NA,31128.218750,NA,NA,NA
2025-03-17T11:34:26,27,NA,NA,NA,119.562506,NA,NA
2025-03-17T11:34:26,27,NA,NA,NA,NA,2141.139404,NA
2025-03-17T11:34:26,27,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:26,28,10.294495,NA,NA,NA,NA,NA
2025-03-17T11:34:26,28,NA,NA,29569.378906,NA,NA,NA
2025-03-17T11:34:26,28,NA,NA,NA,120.349481,NA,NA
2025-03-17T11:34:26,28,NA,NA,NA,NA,2127.138428,NA
2025-03-17T11:34:26,28,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:26,29,10.309618,NA,NA,NA,NA,NA
2025-03-17T11:34:26,29,NA,NA,30019.966797,NA,NA,NA
2025-03-17T11:34:26,29,NA,NA,NA,118.957426,NA,NA
2025-03-17T11:34:26,29,NA,NA,NA,NA,2152.030518,NA
2025-03-17T11:34:26,29,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:26,30,NA,10.289113,NA,NA,NA,NA
2025-03-17T11:34:26,30,10.317593,NA,NA,NA,NA,NA
2025-03-17T11:34:26,30,NA,NA,30260.322266,NA,NA,NA
2025-03-17T11:34:26,30,NA,NA,NA,118.668039,NA,NA
2025-03-17T11:34:26,30,NA,NA,NA,NA,2157.278320,NA
2025-03-17T11:34:26,30,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,31,10.279164,NA,NA,NA,NA,NA
2025-03-17T11:34:27,31,NA,NA,29119.529297,NA,NA,NA
2025-03-17T11:34:27,31,NA,NA,NA,111.773296,NA,NA
2025-03-17T11:34:27,31,NA,NA,NA,NA,2290.350342,NA
2025-03-17T11:34:27,31,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,32,10.206427,NA,NA,NA,NA,NA
2025-03-17T11:34:27,32,NA,NA,27076.638672,NA,NA,NA
2025-03-17T11:34:27,32,NA,NA,NA,111.016798,NA,NA
2025-03-17T11:34:27,32,NA,NA,NA,NA,2305.957275,NA
2025-03-17T11:34:27,32,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,33,10.250628,NA,NA,NA,NA,NA
2025-03-17T11:34:27,33,NA,NA,28300.294922,NA,NA,NA
2025-03-17T11:34:27,33,NA,NA,NA,114.409684,NA,NA
2025-03-17T11:34:27,33,NA,NA,NA,NA,2237.572754,NA
2025-03-17T11:34:27,33,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,34,10.205942,NA,NA,NA,NA,NA
2025-03-17T11:34:27,34,NA,NA,27063.525391,NA,NA,NA
2025-03-17T11:34:27,34,NA,NA,NA,120.659598,NA,NA
2025-03-17T11:34:27,34,NA,NA,NA,NA,2121.671143,NA
2025-03-17T11:34:27,34,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,35,10.097663,NA,NA,NA,NA,NA
2025-03-17T11:34:27,35,NA,NA,24286.183594,NA,NA,NA
2025-03-17T11:34:27,35,NA,NA,NA,124.042609,NA,NA
2025-03-17T11:34:27,35,NA,NA,NA,NA,2063.806885,NA
2025-03-17T11:34:27,35,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,36,10.119713,NA,NA,NA,NA,NA
2025-03-17T11:34:27,36,NA,NA,24827.640625,NA,NA,NA
2025-03-17T11:34:27,36,NA,NA,NA,123.642142,NA,NA
2025-03-17T11:34:27,36,NA,NA,NA,NA,2070.491455,NA
2025-03-17T11:34:27,36,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,37,10.016500,NA,NA,NA,NA,NA
2025-03-17T11:34:27,37,NA,NA,22392.906250,NA,NA,NA
2025-03-17T11:34:27,37,NA,NA,NA,116.489090,NA,NA
2025-03-17T11:34:27,37,NA,NA,NA,NA,2197.630615,NA
2025-03-17T11:34:27,37,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,38,9.945761,NA,NA,NA,NA,NA
2025-03-17T11:34:27,38,NA,NA,20863.587891,NA,NA,NA
2025-03-17T11:34:27,38,NA,NA,NA,112.463380,NA,NA
2025-03-17T11:34:27,38,NA,NA,NA,NA,2276.296631,NA
2025-03-17T11:34:27,38,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:27,39,9.995852,NA,NA,NA,NA,NA
2025-03-17T11:34:27,39,NA,NA,21935.279297,NA,NA,NA
2025-03-17T11:34:27,39,NA,NA,NA,110.566390,NA,NA
2025-03-17T11:34:27,39,NA,NA,NA,NA,2315.351074,NA
2025-03-17T11:34:27,39,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:28,40,NA,10.004300,NA,NA,NA,NA
2025-03-17T11:34:28,40,10.027872,NA,NA,NA,NA,NA
2025-03-17T11:34:28,40,NA,NA,22649.025391,NA,NA,NA
2025-03-17T11:34:28,40,NA,NA,NA,114.275218,NA,NA
2025-03-17T11:34:28,40,NA,NA,NA,NA,2240.205811,NA
2025-03-17T11:34:28,40,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:28,41,9.981225,NA,NA,NA,NA,NA
2025-03-17T11:34:28,41,NA,NA,21616.777344,NA,NA,NA
2025-03-17T11:34:28,41,NA,NA,NA,121.487516,NA,NA
2025-03-17T11:34:28,41,NA,NA,NA,NA,2107.212402,NA
2025-03-17T11:34:28,41,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:28,42,9.830009,NA,NA,NA,NA,NA
2025-03-17T11:34:28,42,NA,NA,18583.113281,NA,NA,NA
2025-03-17T11:34:28,42,NA,NA,NA,122.538214,NA,NA
2025-03-17T11:34:28,42,NA,NA,NA,NA,2089.144287,NA
2025-03-17T11:34:28,42,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:28,43,9.950445,NA,NA,NA,NA,NA
2025-03-17T11:34:28,43,NA,NA,20961.552734,NA,NA,NA
2025-03-17T11:34:28,43,NA,NA,NA,116.072456,NA,NA
2025-03-17T11:34:28,43,NA,NA,NA,NA,2205.519043,NA
2025-03-17T11:34:28,43,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:28,44,9.808460,NA,NA,NA,NA,NA
2025-03-17T11:34:28,44,NA,NA,18186.960938,NA,NA,NA
2025-03-17T11:34:28,44,NA,NA,NA,123.451549,NA,NA
2025-03-17T11:34:28,44,NA,NA,NA,NA,2073.687988,NA
2025-03-17T11:34:28,44,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:28,45,9.758350,NA,NA,NA,NA,NA
2025-03-17T11:34:28,45,NA,NA,17298.072266,NA,NA,NA
2025-03-17T11:34:28,45,NA,NA,NA,119.731643,NA,NA
2025-03-17T11:34:28,45,NA,NA,NA,NA,2138.114746,NA
2025-03-17T11:34:28,45,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:29,46,9.757328,NA,NA,NA,NA,NA
2025-03-17T11:34:29,46,NA,NA,17280.396484,NA,NA,NA
2025-03-17T11:34:29,46,NA,NA,NA,119.053906,NA,NA
2025-03-17T11:34:29,46,NA,NA,NA,NA,2150.286377,NA
2025-03-17T11:34:29,46,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:29,47,9.719503,NA,NA,NA,NA,NA
2025-03-17T11:34:29,47,NA,NA,16638.980469,NA,NA,NA
2025-03-17T11:34:29,47,NA,NA,NA,111.369441,NA,NA
2025-03-17T11:34:29,47,NA,NA,NA,NA,2298.655762,NA
2025-03-17T11:34:29,47,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:29,48,9.607561,NA,NA,NA,NA,NA
2025-03-17T11:34:29,48,NA,NA,14876.842773,NA,NA,NA
2025-03-17T11:34:29,48,NA,NA,NA,113.666912,NA,NA
2025-03-17T11:34:29,48,NA,NA,NA,NA,2252.194580,NA
2025-03-17T11:34:29,48,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:29,49,9.639489,NA,NA,NA,NA,NA
2025-03-17T11:34:29,49,NA,NA,15359.496094,NA,NA,NA
2025-03-17T11:34:29,49,NA,NA,NA,112.853621,NA,NA
2025-03-17T11:34:29,49,NA,NA,NA,NA,2268.425293,NA
2025-03-17T11:34:29,49,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:29,50,NA,9.658875,NA,NA,NA,NA
2025-03-17T11:34:29,50,9.756638,NA,NA,NA,NA,NA
2025-03-17T11:34:29,50,NA,NA,17268.470703,NA,NA,NA
2025-03-17T11:34:29,50,NA,NA,NA,114.327947,NA,NA
2025-03-17T11:34:29,50,NA,NA,NA,NA,2239.172607,NA
2025-03-17T11:34:29,50,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:29,51,9.650762,NA,NA,NA,NA,NA
2025-03-17T11:34:29,51,NA,NA,15533.614258,NA,NA,NA
2025-03-17T11:34:29,51,NA,NA,NA,125.025001,NA,NA
2025-03-17T11:34:29,51,NA,NA,NA,NA,2047.590454,NA
2025-03-17T11:34:29,51,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:29,52,9.611396,NA,NA,NA,NA,NA
2025-03-17T11:34:29,52,NA,NA,14934.000977,NA,NA,NA
2025-03-17T11:34:29,52,NA,NA,NA,114.766046,NA,NA
2025-03-17T11:34:29,52,NA,NA,NA,NA,2230.625000,NA
2025-03-17T11:34:29,52,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,53,9.446307,NA,NA,NA,NA,NA
2025-03-17T11:34:30,53,NA,NA,12661.323242,NA,NA,NA
2025-03-17T11:34:30,53,NA,NA,NA,135.542083,NA,NA
2025-03-17T11:34:30,53,NA,NA,NA,NA,1888.712280,NA
2025-03-17T11:34:30,53,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,54,9.406982,NA,NA,NA,NA,NA
2025-03-17T11:34:30,54,NA,NA,12173.082031,NA,NA,NA
2025-03-17T11:34:30,54,NA,NA,NA,157.326798,NA,NA
2025-03-17T11:34:30,54,NA,NA,NA,NA,1627.186279,NA
2025-03-17T11:34:30,54,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,55,9.336318,NA,NA,NA,NA,NA
2025-03-17T11:34:30,55,NA,NA,11342.568359,NA,NA,NA
2025-03-17T11:34:30,55,NA,NA,NA,115.746690,NA,NA
2025-03-17T11:34:30,55,NA,NA,NA,NA,2211.726318,NA
2025-03-17T11:34:30,55,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,56,9.328732,NA,NA,NA,NA,NA
2025-03-17T11:34:30,56,NA,NA,11256.854492,NA,NA,NA
2025-03-17T11:34:30,56,NA,NA,NA,110.193347,NA,NA
2025-03-17T11:34:30,56,NA,NA,NA,NA,2323.189209,NA
2025-03-17T11:34:30,56,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,57,9.224539,NA,NA,NA,NA,NA
2025-03-17T11:34:30,57,NA,NA,10142.997070,NA,NA,NA
2025-03-17T11:34:30,57,NA,NA,NA,109.724285,NA,NA
2025-03-17T11:34:30,57,NA,NA,NA,NA,2333.120605,NA
2025-03-17T11:34:30,57,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,58,9.368785,NA,NA,NA,NA,NA
2025-03-17T11:34:30,58,NA,NA,11716.869141,NA,NA,NA
2025-03-17T11:34:30,58,NA,NA,NA,111.096595,NA,NA
2025-03-17T11:34:30,58,NA,NA,NA,NA,2304.301025,NA
2025-03-17T11:34:30,58,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,59,9.189914,NA,NA,NA,NA,NA
2025-03-17T11:34:30,59,NA,NA,9797.805664,NA,NA,NA
2025-03-17T11:34:30,59,NA,NA,NA,116.811335,NA,NA
2025-03-17T11:34:30,59,NA,NA,NA,NA,2191.568115,NA
2025-03-17T11:34:30,59,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:30,60,NA,9.245409,NA,NA,NA,NA
2025-03-17T11:34:31,60,9.174221,NA,NA,NA,NA,NA
2025-03-17T11:34:31,60,NA,NA,9645.251953,NA,NA,NA
2025-03-17T11:34:31,60,NA,NA,NA,111.338417,NA,NA
2025-03-17T11:34:31,60,NA,NA,NA,NA,2299.296143,NA
2025-03-17T11:34:31,60,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,61,9.170416,NA,NA,NA,NA,NA
2025-03-17T11:34:31,61,NA,NA,9608.620117,NA,NA,NA
2025-03-17T11:34:31,61,NA,NA,NA,111.766937,NA,NA
2025-03-17T11:34:31,61,NA,NA,NA,NA,2290.480713,NA
2025-03-17T11:34:31,61,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,62,9.089175,NA,NA,NA,NA,NA
2025-03-17T11:34:31,62,NA,NA,8858.875977,NA,NA,NA
2025-03-17T11:34:31,62,NA,NA,NA,112.470172,NA,NA
2025-03-17T11:34:31,62,NA,NA,NA,NA,2276.158936,NA
2025-03-17T11:34:31,62,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,63,9.038913,NA,NA,NA,NA,NA
2025-03-17T11:34:31,63,NA,NA,8424.612305,NA,NA,NA
2025-03-17T11:34:31,63,NA,NA,NA,109.205115,NA,NA
2025-03-17T11:34:31,63,NA,NA,NA,NA,2344.212646,NA
2025-03-17T11:34:31,63,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,64,9.129716,NA,NA,NA,NA,NA
2025-03-17T11:34:31,64,NA,NA,9225.400391,NA,NA,NA
2025-03-17T11:34:31,64,NA,NA,NA,112.692191,NA,NA
2025-03-17T11:34:31,64,NA,NA,NA,NA,2271.674805,NA
2025-03-17T11:34:31,64,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,65,8.978937,NA,NA,NA,NA,NA
2025-03-17T11:34:31,65,NA,NA,7934.194824,NA,NA,NA
2025-03-17T11:34:31,65,NA,NA,NA,115.627781,NA,NA
2025-03-17T11:34:31,65,NA,NA,NA,NA,2214.000732,NA
2025-03-17T11:34:31,65,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,66,8.940213,NA,NA,NA,NA,NA
2025-03-17T11:34:31,66,NA,NA,7632.824219,NA,NA,NA
2025-03-17T11:34:31,66,NA,NA,NA,120.651357,NA,NA
2025-03-17T11:34:31,66,NA,NA,NA,NA,2121.816162,NA
2025-03-17T11:34:31,66,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,67,8.798333,NA,NA,NA,NA,NA
2025-03-17T11:34:31,67,NA,NA,6623.194824,NA,NA,NA
2025-03-17T11:34:31,67,NA,NA,NA,109.633684,NA,NA
2025-03-17T11:34:31,67,NA,NA,NA,NA,2335.048828,NA
2025-03-17T11:34:31,67,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:31,68,8.841938,NA,NA,NA,NA,NA
2025-03-17T11:34:31,68,NA,NA,6918.387695,NA,NA,NA
2025-03-17T11:34:31,68,NA,NA,NA,119.675963,NA,NA
2025-03-17T11:34:31,68,NA,NA,NA,NA,2139.109619,NA
2025-03-17T11:34:31,68,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:32,69,8.642952,NA,NA,NA,NA,NA
2025-03-17T11:34:32,69,NA,NA,5670.042969,NA,NA,NA
2025-03-17T11:34:32,69,NA,NA,NA,113.863663,NA,NA
2025-03-17T11:34:32,69,NA,NA,NA,NA,2248.302979,NA
2025-03-17T11:34:32,69,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:32,70,NA,8.778392,NA,NA,NA,NA
2025-03-17T11:34:32,70,8.628997,NA,NA,NA,NA,NA
2025-03-17T11:34:32,70,NA,NA,5591.466309,NA,NA,NA
2025-03-17T11:34:32,70,NA,NA,NA,119.106829,NA,NA
2025-03-17T11:34:32,70,NA,NA,NA,NA,2149.331055,NA
2025-03-17T11:34:32,70,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:32,71,8.750779,NA,NA,NA,NA,NA
2025-03-17T11:34:32,71,NA,NA,6315.606934,NA,NA,NA
2025-03-17T11:34:32,71,NA,NA,NA,115.051524,NA,NA
2025-03-17T11:34:32,71,NA,NA,NA,NA,2225.090088,NA
2025-03-17T11:34:32,71,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:32,72,8.422391,NA,NA,NA,NA,NA
2025-03-17T11:34:32,72,NA,NA,4547.763672,NA,NA,NA
2025-03-17T11:34:32,72,NA,NA,NA,121.865489,NA,NA
2025-03-17T11:34:32,72,NA,NA,NA,NA,2100.676758,NA
2025-03-17T11:34:32,72,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:32,73,8.423839,NA,NA,NA,NA,NA
2025-03-17T11:34:32,73,NA,NA,4554.352539,NA,NA,NA
2025-03-17T11:34:32,73,NA,NA,NA,128.112568,NA,NA
2025-03-17T11:34:32,73,NA,NA,NA,NA,1998.242676,NA
2025-03-17T11:34:32,73,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:32,74,8.633736,NA,NA,NA,NA,NA
2025-03-17T11:34:32,74,NA,NA,5618.025879,NA,NA,NA
2025-03-17T11:34:32,74,NA,NA,NA,115.054911,NA,NA
2025-03-17T11:34:32,74,NA,NA,NA,NA,2225.024658,NA
2025-03-17T11:34:32,74,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,75,8.508818,NA,NA,NA,NA,NA
2025-03-17T11:34:33,75,NA,NA,4958.297363,NA,NA,NA
2025-03-17T11:34:33,75,NA,NA,NA,122.653752,NA,NA
2025-03-17T11:34:33,75,NA,NA,NA,NA,2087.176270,NA
2025-03-17T11:34:33,75,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,76,8.579321,NA,NA,NA,NA,NA
2025-03-17T11:34:33,76,NA,NA,5320.491211,NA,NA,NA
2025-03-17T11:34:33,76,NA,NA,NA,119.018823,NA,NA
2025-03-17T11:34:33,76,NA,NA,NA,NA,2150.920166,NA
2025-03-17T11:34:33,76,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,77,8.523149,NA,NA,NA,NA,NA
